,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsclassifier__n_neighbors,param_randomoversampler,param_standardscaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.08931899070739746,0.027514222434241137,0.08233647346496582,0.016964052087124027,10,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8010204081632653,0.7704081632653061,0.7857142857142857,0.7959183673469388,0.8163265306122449,0.7704081632653061,0.8010204081632653,0.7897435897435897,0.764102564102564,0.764102564102564,0.785876504447933,0.01711270732871137,10,0.8154457694491766,0.8216922203293583,0.814877910278251,0.8205565019875071,0.8143100511073254,0.817717206132879,0.8160136286201022,0.8144154370034052,0.8229284903518729,0.8217934165720772,0.8179750631831955,0.0032496768706568495
11,0.0798306941986084,0.022374473613800117,0.091819167137146,0.030621746343678233,10,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7908163265306123,0.7704081632653061,0.7704081632653061,0.75,0.8010204081632653,0.7755102040816326,0.7857142857142857,0.7692307692307693,0.7589743589743589,0.7282051282051282,0.7700287807430665,0.019854921286469686,12,0.8143100511073254,0.8114707552526973,0.80465644520159,0.8126064735945485,0.8080636002271436,0.8063600227143668,0.8143100511073254,0.815550510783201,0.8110102156640182,0.8132803632236095,0.8111618488875825,0.003474955013479778
12,0.055411767959594724,0.0077996282265001445,0.09594881534576416,0.02591930497613254,24,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 24, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.7704081632653061,0.8010204081632653,0.7908163265306123,0.75,0.7959183673469388,0.7448979591836735,0.7602040816326531,0.7589743589743589,0.7230769230769231,0.7384615384615385,0.763377812663527,0.024643593120334078,13,0.7808063600227144,0.7825099375354913,0.7762634866553095,0.7893242475865985,0.7802385008517888,0.7876206700738216,0.78137421919364,0.7837684449489217,0.7900113507377979,0.782633371169126,0.783455058877521,0.004121428727314475
13,0.04212937355041504,0.009252903435592673,0.08216440677642822,0.02640701128747999,24,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 24, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7908163265306123,0.7704081632653061,0.7346938775510204,0.7448979591836735,0.8010204081632653,0.7244897959183674,0.7806122448979592,0.717948717948718,0.7333333333333333,0.7025641025641025,0.7500784929356359,0.03176303064319443,15,0.7649063032367973,0.7745599091425327,0.7802385008517888,0.7756956274843839,0.778534923339012,0.7796706416808632,0.7739920499716071,0.7775255391600454,0.7769580022701476,0.779228149829739,0.7761309646966916,0.0042500268650315694
14,0.08975455760955811,0.02205923259040364,0.08458528518676758,0.027093793300922365,24,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 24, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.7653061224489796,0.7806122448979592,0.7653061224489796,0.7448979591836735,0.7959183673469388,0.7346938775510204,0.7551020408163265,0.7589743589743589,0.7282051282051282,0.7589743589743589,0.7587990580847723,0.01913729404727238,14,0.7796706416808632,0.7762634866553095,0.7705848949460534,0.7853492333901193,0.7739920499716071,0.7808063600227144,0.7739920499716071,0.7809307604994324,0.7888762769580022,0.7746878547105562,0.7785153608806266,0.005385179808146615
15,0.06658916473388672,0.014008687699782453,0.09872403144836425,0.021649866785182076,24,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 24, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7755102040816326,0.7653061224489796,0.7346938775510204,0.7448979591836735,0.8061224489795918,0.7193877551020408,0.7551020408163265,0.7333333333333333,0.7435897435897436,0.717948717948718,0.749589220303506,0.025695704282697972,16,0.7671777399204998,0.7734241908006815,0.7745599091425327,0.7779670641680864,0.7705848949460534,0.7705848949460534,0.7728563316297559,0.7797956867196367,0.7849035187287173,0.7763904653802497,0.7748244696382267,0.004888284726755469
16,0.04572384357452393,0.015780424190631002,0.09448652267456055,0.02826752576270047,55,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 55, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.6887755102040817,0.6938775510204082,0.673469387755102,0.6989795918367347,0.75,0.6173469387755102,0.6836734693877551,0.6307692307692307,0.6717948717948717,0.6256410256410256,0.673432757718472,0.03811295634272323,18,0.6791595684270301,0.6848381601362862,0.696763202725724,0.704145371947757,0.7024417944349801,0.6871095968199886,0.7013060760931289,0.695800227014756,0.7111237230419978,0.7020431328036323,0.696473085344528,0.009417298230244463
17,0.04130861759185791,0.010455952562944867,0.10887258052825928,0.01962917802497238,55,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 55, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7091836734693877,0.6836734693877551,0.6989795918367347,0.6989795918367347,0.6989795918367347,0.6428571428571429,0.6683673469387755,0.6358974358974359,0.6666666666666666,0.6102564102564103,0.6713840920983779,0.031153506875123423,20,0.6797274275979557,0.6831345826235093,0.7035775127768313,0.7035775127768313,0.6876774559909142,0.6888131743327655,0.7007382169222033,0.6906923950056754,0.7133938706015891,0.6804767309875142,0.6931808879615791,0.010866159567373898
18,0.09062621593475342,0.020891337229753285,0.08828947544097901,0.018969005851442112,55,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 55, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.6836734693877551,0.6887755102040817,0.6887755102040817,0.7142857142857143,0.7448979591836735,0.6275510204081632,0.673469387755102,0.6564102564102564,0.6717948717948717,0.6307692307692307,0.6780402930402932,0.03370070838973362,17,0.6831345826235093,0.6944917660420216,0.6996024985803521,0.7166382737081204,0.7120954003407155,0.6888131743327655,0.704145371947757,0.70261066969353,0.7219069239500567,0.7037457434733257,0.7027184404692155,0.011433552868658582
19,0.07642760276794433,0.01822570864988332,0.0995295763015747,0.016149581172329914,55,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 55, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7091836734693877,0.6836734693877551,0.6887755102040817,0.6989795918367347,0.7040816326530612,0.6530612244897959,0.6479591836734694,0.6564102564102564,0.6666666666666666,0.6205128205128205,0.6729304029304031,0.027217344662404552,19,0.6871095968199886,0.6916524701873935,0.7047132311186826,0.7103918228279387,0.6871095968199886,0.6899488926746167,0.7047132311186826,0.6975028376844495,0.7179341657207718,0.6736662883087401,0.6964742133281253,0.01245982685345885
20,0.04542045593261719,0.008650518823080372,0.10204582214355469,0.0250692911774115,128,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 128, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.5561224489795918,0.5918367346938775,0.47959183673469385,0.5306122448979592,0.5816326530612245,0.4897959183673469,0.49489795918367346,0.5128205128205128,0.5128205128205128,0.48717948717948717,0.5237310308738881,0.03820057632562191,24,0.5496876774559909,0.5604770017035775,0.5400340715502555,0.5474162407722885,0.5513912549687677,0.5207268597387847,0.5474162407722885,0.5261066969353008,0.5556186152099887,0.5510783200908059,0.5449952979198048,0.011977228009396762
21,0.04154038429260254,0.008060144216969298,0.11031079292297363,0.020551553685693513,128,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 128, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.6071428571428571,0.6275510204081632,0.5714285714285714,0.576530612244898,0.5561224489795918,0.5051020408163265,0.5816326530612245,0.5641025641025641,0.5948717948717949,0.5076923076923077,0.5692176870748298,0.037155842018500994,22,0.5848949460533788,0.588869960249858,0.5775127768313458,0.5814877910278251,0.5809199318568995,0.5871663827370812,0.5968199886428166,0.5794551645856981,0.6055618615209989,0.5908059023836549,0.5873494705889557,0.008224826952745588
22,0.08105285167694092,0.015489529513003766,0.11917290687561036,0.01446913786371665,128,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 128, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.5612244897959183,0.6071428571428571,0.5,0.5357142857142857,0.5969387755102041,0.5051020408163265,0.5204081632653061,0.5128205128205128,0.517948717948718,0.49230769230769234,0.5349607535321821,0.03829665923366723,23,0.5536626916524702,0.5712663259511641,0.5519591141396933,0.5684270300965361,0.5621805792163543,0.5275411697898921,0.5604770017035775,0.5380249716231555,0.5612939841089671,0.5629965947786606,0.5557829463060472,0.012950061014823952
23,0.06564192771911621,0.02014961460067239,0.09843153953552246,0.028329323226748745,128,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 128, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.6275510204081632,0.6173469387755102,0.5561224489795918,0.5714285714285714,0.5663265306122449,0.5204081632653061,0.5714285714285714,0.5897435897435898,0.6205128205128205,0.5282051282051282,0.5769073783359497,0.0352624618967352,21,0.588869960249858,0.5945485519591142,0.5854628052243044,0.5968199886428166,0.588869960249858,0.5934128336172629,0.6110164679159569,0.5902383654937571,0.6146424517593644,0.5919409761634506,0.5955822361275742,0.009182276822930217
