,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__n_estimators,param_randomoversampler,param_standardscaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,4.0946238994598385,0.42199534389909993,0.2981789350509644,0.10350751814178506,400,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 400, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8247422680412371,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.7291666666666666,0.8333333333333334,0.8020833333333334,0.8026095360824742,0.03962429363150457,4,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
11,3.9957499504089355,0.34232481986663305,0.34072887897491455,0.08775926271848844,400,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 400, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8247422680412371,0.845360824742268,0.8247422680412371,0.8125,0.84375,0.7916666666666666,0.7291666666666666,0.7395833333333334,0.8333333333333334,0.8020833333333334,0.8046928694158074,0.03870978803734908,1,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
12,4.673592448234558,0.21512378307588484,0.44694454669952394,0.11340054326590966,500,,StandardScaler(),"{'randomforestclassifier__n_estimators': 500, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8144329896907216,0.8556701030927835,0.8247422680412371,0.7708333333333334,0.8541666666666666,0.8020833333333334,0.71875,0.7395833333333334,0.8333333333333334,0.78125,0.7994845360824742,0.04406865846530564,16,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
13,4.654868459701538,0.42597511137689875,0.4414724349975586,0.04421683419969784,500,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 500, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7938144329896907,0.8556701030927835,0.7938144329896907,0.78125,0.8541666666666666,0.8020833333333334,0.71875,0.7395833333333334,0.8333333333333334,0.7916666666666666,0.7964132302405498,0.04215359522743979,28,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
14,5.159948348999023,0.33242422629009916,0.4704308986663818,0.11778979876058124,500,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 500, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.8020833333333334,0.7291666666666666,0.7291666666666666,0.8229166666666666,0.8020833333333334,0.8036404639175257,0.03949911755752058,2,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
15,6.044869112968445,0.3638510266611808,0.4956962108612061,0.07555202695527573,500,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 500, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.8020833333333334,0.7291666666666666,0.7291666666666666,0.8229166666666666,0.8020833333333334,0.8036404639175257,0.03949911755752058,2,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
16,6.55218620300293,0.49450994925550723,0.48027160167694094,0.06893872553527107,600,,StandardScaler(),"{'randomforestclassifier__n_estimators': 600, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8041237113402062,0.8556701030927835,0.8247422680412371,0.7708333333333334,0.8541666666666666,0.8020833333333334,0.71875,0.7395833333333334,0.8229166666666666,0.78125,0.797411941580756,0.04310324751084415,27,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
17,5.723962259292603,0.4800283266107932,0.4362384796142578,0.12098186799532333,600,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 600, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7938144329896907,0.8556701030927835,0.7938144329896907,0.7708333333333334,0.8541666666666666,0.7916666666666666,0.71875,0.7395833333333334,0.8229166666666666,0.78125,0.7922465635738832,0.04190126964853179,32,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
18,6.015936326980591,0.38294515012617253,0.46283664703369143,0.09974258976730595,600,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 600, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8350515463917526,0.845360824742268,0.8144329896907216,0.8125,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.71875,0.8125,0.8020833333333334,0.7994845360824742,0.04075314580631311,16,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
19,5.740894627571106,0.502979947995971,0.4494598388671875,0.06090534726617667,600,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 600, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.7291666666666666,0.8125,0.7916666666666666,0.8005154639175258,0.03936109798429903,12,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
20,6.606038999557495,0.415630249857403,0.5506591320037841,0.09498018284950613,700,,StandardScaler(),"{'randomforestclassifier__n_estimators': 700, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8041237113402062,0.8556701030927835,0.8247422680412371,0.7916666666666666,0.8541666666666666,0.8020833333333334,0.7083333333333334,0.7395833333333334,0.8229166666666666,0.78125,0.7984536082474227,0.04431921922470938,21,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
21,7.200866842269898,0.95946490676654,0.5862439870834351,0.12409022869294555,700,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 700, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.8041237113402062,0.8556701030927835,0.7938144329896907,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.7083333333333334,0.7291666666666666,0.8229166666666666,0.7916666666666666,0.7943191580756014,0.04463113327513493,31,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
22,6.925286960601807,0.36105013263489943,0.5711655378341675,0.056169144578734384,700,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 700, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8350515463917526,0.845360824742268,0.8144329896907216,0.8125,0.8333333333333334,0.7916666666666666,0.7291666666666666,0.71875,0.8125,0.7916666666666666,0.7984428694158076,0.04080649895753526,22,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
23,6.851559185981751,0.2782991326701509,0.5259308576583862,0.09589325846654936,700,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 700, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.7916666666666666,0.71875,0.7291666666666666,0.8229166666666666,0.7916666666666666,0.8005154639175258,0.04176851127978573,12,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
24,7.603435468673706,0.44363602926972867,0.7043517589569092,0.1351626821066138,800,,StandardScaler(),"{'randomforestclassifier__n_estimators': 800, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8041237113402062,0.8556701030927835,0.8247422680412371,0.7916666666666666,0.8541666666666666,0.8020833333333334,0.7083333333333334,0.7395833333333334,0.8333333333333334,0.7916666666666666,0.8005369415807561,0.044684204796813703,9,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
25,7.796784543991089,0.4977390987541772,0.6335499525070191,0.15122537570749148,800,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 800, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7938144329896907,0.8556701030927835,0.8041237113402062,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.7083333333333334,0.7291666666666666,0.8333333333333334,0.7916666666666666,0.7953608247422681,0.04540134166873166,29,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
26,7.8040128469467165,0.4530569698779648,0.5766005039215087,0.11948877812622435,800,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 800, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.8333333333333334,0.7916666666666666,0.71875,0.71875,0.8125,0.7916666666666666,0.7984321305841925,0.04317341544113243,25,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
27,7.8262312650680546,0.3888326838947575,0.633847999572754,0.13106349295687453,800,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 800, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.84375,0.7916666666666666,0.71875,0.7291666666666666,0.8125,0.7916666666666666,0.8005154639175258,0.04228488278696496,12,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
28,9.556638526916505,0.5669488173404691,0.7408458709716796,0.14125057885246486,1000,,StandardScaler(),"{'randomforestclassifier__n_estimators': 1000, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8041237113402062,0.8556701030927835,0.8350515463917526,0.7916666666666666,0.8541666666666666,0.8020833333333334,0.71875,0.7395833333333334,0.8333333333333334,0.78125,0.8015678694158076,0.0436376172071799,6,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
29,9.557494282722473,0.6641876060209992,0.6498289346694947,0.1083460227196483,1000,,MinMaxScaler(),"{'randomforestclassifier__n_estimators': 1000, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7938144329896907,0.865979381443299,0.8144329896907216,0.7916666666666666,0.8541666666666666,0.8020833333333334,0.71875,0.7291666666666666,0.8333333333333334,0.78125,0.7984643470790378,0.04545951894771598,19,0.9665127020785219,0.9607390300230947,0.9630484988452656,0.9642445213379469,0.9607843137254902,0.9607843137254902,0.9665513264129181,0.9607843137254902,0.9665513264129181,0.9630911188004614,0.9633091465087599,0.0024084532216313245
30,9.95920033454895,0.47766071754059114,0.6946072816848755,0.09452521878114122,1000,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'randomforestclassifier__n_estimators': 1000, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8350515463917526,0.845360824742268,0.8144329896907216,0.8125,0.8333333333333334,0.7916666666666666,0.71875,0.71875,0.8125,0.8020833333333334,0.7984428694158076,0.042627222280997246,22,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
31,9.313445663452148,0.5965080511955091,0.5922857522964478,0.158031456444334,1000,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'randomforestclassifier__n_estimators': 1000, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.8350515463917526,0.845360824742268,0.8247422680412371,0.8125,0.84375,0.7916666666666666,0.71875,0.7291666666666666,0.8125,0.8020833333333334,0.8015571305841924,0.04218224677556594,8,0.9630484988452656,0.9584295612009238,0.9584295612009238,0.9619377162629758,0.9573241061130334,0.9573241061130334,0.9630911188004614,0.9584775086505191,0.9630911188004614,0.9596309111880046,0.9600784207175602,0.0023195732582820825
