,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsclassifier__n_neighbors,param_randomoversampler,param_standardscaler,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
10,0.17766575813293456,0.06043538946563123,0.04654927253723144,0.0257998140373573,5,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 5, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8247422680412371,0.8556701030927835,0.7938144329896907,0.8229166666666666,0.7916666666666666,0.7708333333333334,0.75,0.7604166666666666,0.7916666666666666,0.7708333333333334,0.7932560137457043,0.03118826639316456,12,0.8637413394919169,0.8695150115473441,0.8706697459584296,0.8685121107266436,0.8650519031141869,0.8719723183391004,0.8685121107266436,0.8615916955017301,0.8696655132641292,0.8915801614763552,0.8700811910146479,0.007804516971947939
11,0.17396705150604247,0.04966888902167828,0.03784921169281006,0.020945902710898683,5,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 5, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7938144329896907,0.8247422680412371,0.8041237113402062,0.7916666666666666,0.7708333333333334,0.78125,0.7395833333333334,0.8020833333333334,0.8020833333333334,0.71875,0.7828930412371133,0.030451738434259086,15,0.871824480369515,0.8683602771362586,0.8752886836027713,0.8650519031141869,0.8650519031141869,0.8696655132641292,0.8708189158016147,0.8592848904267589,0.8650519031141869,0.8731257208765859,0.8683524190820193,0.0045349703651907484
12,0.031302690505981445,0.009085771588052372,0.03877038955688476,0.015043564421580446,10,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.8247422680412371,0.7938144329896907,0.7835051546391752,0.8333333333333334,0.8125,0.8020833333333334,0.75,0.75,0.8020833333333334,0.78125,0.7933311855670102,0.026655945486497235,10,0.8498845265588915,0.8290993071593533,0.8302540415704388,0.8350634371395617,0.8292964244521338,0.8350634371395617,0.8408304498269896,0.8373702422145328,0.8373702422145328,0.8362168396770473,0.8360448947953042,0.005892564296059417
13,0.03136589527130127,0.013447695857704745,0.04127757549285889,0.02239816222352625,10,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7835051546391752,0.8556701030927835,0.7835051546391752,0.78125,0.8020833333333334,0.8229166666666666,0.7604166666666666,0.7395833333333334,0.8020833333333334,0.7291666666666666,0.7860180412371134,0.035788490026141415,13,0.8290993071593533,0.8314087759815243,0.8290993071593533,0.8292964244521338,0.8235294117647058,0.8281430219146482,0.8408304498269896,0.8235294117647058,0.831603229527105,0.8269896193771626,0.8293528958927683,0.004647918867029664
14,0.18939652442932128,0.07403415132825905,0.03133823871612549,0.013273049345303588,10,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.8144329896907216,0.8144329896907216,0.7731958762886598,0.84375,0.7708333333333334,0.7708333333333334,0.7291666666666666,0.7395833333333334,0.7916666666666666,0.7708333333333334,0.781872852233677,0.03324495987264338,16,0.836027713625866,0.8244803695150116,0.8337182448036952,0.8304498269896193,0.8281430219146482,0.8246828143021915,0.839677047289504,0.831603229527105,0.8362168396770473,0.8373702422145328,0.8322369349859221,0.005016916842643135
15,0.1775691032409668,0.04782053038897651,0.04759197235107422,0.014019936975011978,10,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 10, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7835051546391752,0.845360824742268,0.7835051546391752,0.7604166666666666,0.7708333333333334,0.8020833333333334,0.7291666666666666,0.7395833333333334,0.78125,0.7291666666666666,0.7724871134020619,0.03389765229640114,17,0.825635103926097,0.8267898383371824,0.825635103926097,0.8212226066897347,0.817762399077278,0.8269896193771626,0.8339100346020761,0.8200692041522492,0.8281430219146482,0.8292964244521338,0.8255453356454658,0.004513156238589865
16,0.04568073749542236,0.021470910108829105,0.04362204074859619,0.026787658530674222,17,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 17, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.7731958762886598,0.8350515463917526,0.7525773195876289,0.8020833333333334,0.8125,0.78125,0.75,0.71875,0.8125,0.7916666666666666,0.7829574742268042,0.033363026608510316,14,0.8106235565819861,0.8083140877598153,0.8106235565819861,0.8096885813148789,0.8062283737024222,0.8062283737024222,0.81199538638985,0.8166089965397924,0.8016147635524798,0.8108419838523645,0.8092767659977997,0.003815994131742711
17,0.035669708251953126,0.023453355386158146,0.03235149383544922,0.01787711762709718,17,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 17, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7525773195876289,0.845360824742268,0.7422680412371134,0.78125,0.78125,0.78125,0.75,0.7291666666666666,0.8125,0.71875,0.7694372852233677,0.036916879428420826,18,0.8060046189376443,0.8117782909930716,0.8025404157043879,0.8096885813148789,0.7958477508650519,0.8108419838523645,0.8050749711649365,0.8062283737024222,0.8004613610149942,0.8085351787773933,0.8057001526327146,0.004717927464165578
18,0.1979825496673584,0.05937036920285075,0.043632221221923825,0.01907239367120967,17,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 17, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.7835051546391752,0.7731958762886598,0.7525773195876289,0.78125,0.7604166666666666,0.71875,0.75,0.7083333333333334,0.7916666666666666,0.7604166666666666,0.7580111683848798,0.025822198904533234,21,0.7990762124711316,0.7956120092378753,0.8013856812933026,0.7970011534025375,0.7946943483275664,0.7970011534025375,0.7958477508650519,0.8027681660899654,0.7946943483275664,0.8016147635524798,0.7979695586970015,0.00287399476345586
19,0.1763171911239624,0.0693501754409002,0.04227633476257324,0.019392781889224255,17,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 17, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.7628865979381443,0.8144329896907216,0.7319587628865979,0.7604166666666666,0.7604166666666666,0.7395833333333334,0.75,0.6979166666666666,0.8020833333333334,0.7291666666666666,0.7548861683848797,0.03254122035505949,22,0.7979214780600462,0.8083140877598153,0.7956120092378753,0.7993079584775087,0.7877739331026529,0.8073817762399077,0.8004613610149942,0.8016147635524798,0.7923875432525952,0.8027681660899654,0.7993543076787841,0.006011725178159269
20,0.053047680854797365,0.010852745043914605,0.05247287750244141,0.018725397675402104,29,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 29, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.7525773195876289,0.8247422680412371,0.711340206185567,0.7291666666666666,0.7916666666666666,0.75,0.78125,0.71875,0.8125,0.71875,0.7590743127147765,0.03907719762522985,20,0.7806004618937644,0.7794457274826789,0.7759815242494227,0.7681660899653979,0.7727797001153403,0.7877739331026529,0.7785467128027682,0.7843137254901961,0.776239907727797,0.7820069204152249,0.7785854703245243,0.005369371151133183
21,0.040644288063049316,0.01975415342603311,0.04952077865600586,0.01787165276845919,29,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 29, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.7216494845360825,0.8350515463917526,0.7422680412371134,0.78125,0.7708333333333334,0.7395833333333334,0.7395833333333334,0.7291666666666666,0.8125,0.7291666666666666,0.7601052405498282,0.03671246561255803,19,0.7829099307159353,0.7713625866050808,0.7840646651270208,0.7739331026528259,0.7727797001153403,0.7739331026528259,0.7820069204152249,0.7773933102652826,0.7681660899653979,0.7750865051903114,0.7761635913705246,0.005031574643614965
22,0.2808976173400879,0.12885080842977398,0.04736340045928955,0.02145535959637322,29,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 29, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.711340206185567,0.7835051546391752,0.6907216494845361,0.7291666666666666,0.7291666666666666,0.71875,0.7395833333333334,0.6979166666666666,0.7708333333333334,0.7291666666666666,0.7300150343642612,0.027696504358950737,24,0.7471131639722863,0.7644341801385681,0.7494226327944573,0.7381776239907728,0.7531718569780853,0.7612456747404844,0.7681660899653979,0.7566320645905421,0.7520184544405998,0.754325259515571,0.7544707001126765,0.008307880124137176
23,0.24222900867462158,0.08392121209808537,0.04613273143768311,0.018569101158509405,29,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 29, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.6907216494845361,0.8041237113402062,0.7422680412371134,0.7604166666666666,0.7291666666666666,0.71875,0.71875,0.7395833333333334,0.7916666666666666,0.7083333333333334,0.7403780068728523,0.034137433305512645,23,0.7702078521939953,0.7575057736720554,0.766743648960739,0.7508650519031141,0.7647058823529411,0.7531718569780853,0.7716262975778547,0.7566320645905421,0.7600922722029988,0.7520184544405998,0.7603569154872926,0.007190742914275497
24,0.06780579090118408,0.020871832220687583,0.058067035675048825,0.027725903964515516,50,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 50, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.7319587628865979,0.7422680412371134,0.711340206185567,0.6979166666666666,0.7291666666666666,0.71875,0.71875,0.6666666666666666,0.78125,0.6875,0.7185567010309277,0.029866573143593554,25,0.7297921478060047,0.7193995381062356,0.7367205542725174,0.720876585928489,0.7243367935409458,0.7312572087658593,0.726643598615917,0.7370242214532872,0.7197231833910035,0.7277970011534025,0.7273570833033662,0.006129349103943382
25,0.057142019271850586,0.028692881122272206,0.06682772636413574,0.026260999099365287,50,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 50, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.6907216494845361,0.7628865979381443,0.711340206185567,0.71875,0.6875,0.6979166666666666,0.7291666666666666,0.6875,0.7708333333333334,0.6979166666666666,0.715453178694158,0.02884822968299459,26,0.7390300230946882,0.7321016166281755,0.733256351039261,0.7381776239907728,0.7358708189158016,0.734717416378316,0.7450980392156863,0.7324106113033448,0.7174163783160323,0.7243367935409458,0.7332415672423025,0.007343430349842984
26,0.2528310060501099,0.08637318824621792,0.07138879299163818,0.02488566861849333,50,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 50, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.711340206185567,0.7319587628865979,0.6701030927835051,0.6770833333333334,0.6875,0.7083333333333334,0.6770833333333334,0.6458333333333334,0.75,0.6666666666666666,0.6925902061855671,0.030521988753218755,27,0.6974595842956121,0.6893764434180139,0.7020785219399538,0.6816608996539792,0.6839677047289504,0.7012687427912342,0.7185697808535179,0.7035755478662054,0.6978085351787774,0.7024221453287197,0.6978187906054963,0.010194677957675116
27,0.241524076461792,0.06352388896252525,0.05593805313110352,0.026330315289485512,50,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 50, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.6391752577319587,0.7319587628865979,0.6907216494845361,0.6770833333333334,0.6666666666666666,0.6770833333333334,0.6770833333333334,0.65625,0.7291666666666666,0.6875,0.6832689003436426,0.02759608942818258,28,0.7090069284064665,0.710161662817552,0.6939953810623557,0.6862745098039216,0.6931949250288351,0.7093425605536332,0.7243367935409458,0.7035755478662054,0.7001153402537486,0.7012687427912342,0.7031272392124899,0.010253350605672888
28,0.07093269824981689,0.03164031303436866,0.057073545455932614,0.0228728627134825,87,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 87, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.6288659793814433,0.5463917525773195,0.5876288659793815,0.5729166666666666,0.59375,0.6770833333333334,0.625,0.53125,0.6666666666666666,0.5833333333333334,0.6012886597938144,0.045422155296881116,30,0.6316397228637414,0.6293302540415704,0.6247113163972287,0.5824682814302191,0.6228373702422145,0.6286043829296425,0.6447520184544406,0.6147635524798154,0.6078431372549019,0.6066897347174164,0.619363977081119,0.01642083824801708
29,0.05966737270355225,0.019800249201181754,0.0966254711151123,0.02463106734653424,87,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 87, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.6701030927835051,0.6597938144329897,0.6288659793814433,0.5833333333333334,0.59375,0.625,0.5416666666666666,0.6041666666666666,0.6979166666666666,0.6666666666666666,0.6271262886597938,0.04512064991285817,29,0.6558891454965358,0.6420323325635104,0.6374133949191686,0.6286043829296425,0.6193771626297578,0.6412918108419838,0.6309111880046137,0.6424452133794695,0.6320645905420992,0.643598615916955,0.6373627837223736,0.00956594671613459
30,0.25178477764129636,0.08441279722761327,0.06478073596954345,0.039107544537373536,87,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 87, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.21649484536082475,0.24742268041237114,0.32989690721649484,0.4479166666666667,0.3854166666666667,0.4583333333333333,0.2916666666666667,0.22916666666666666,0.3020833333333333,0.4583333333333333,0.3366731099656358,0.09032581161903404,34,0.26674364896073904,0.302540415704388,0.33140877598152424,0.44521337946943484,0.4002306805074971,0.4290657439446367,0.31949250288350634,0.29873125720876587,0.29411764705882354,0.4371395617070358,0.3524683613426351,0.06448578942326033
31,0.2568824052810669,0.09473978467589263,0.0506476640701294,0.015561511857974485,87,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 87, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.5876288659793815,0.6288659793814433,0.5979381443298969,0.5729166666666666,0.53125,0.625,0.5208333333333334,0.5520833333333334,0.65625,0.59375,0.5866516323024056,0.04130413329136504,31,0.6120092378752887,0.5969976905311778,0.5912240184757506,0.5893886966551326,0.5813148788927336,0.5986159169550173,0.5928489042675894,0.5940023068050749,0.615916955017301,0.5974625144175317,0.5969781119892598,0.009744143964429334
32,0.05151989459991455,0.0265870707792219,0.05387370586395264,0.024790068475143114,149,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 149, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.1958762886597938,0.20618556701030927,0.2268041237113402,0.21875,0.2708333333333333,0.22916666666666666,0.21875,0.19791666666666666,0.1875,0.21875,0.21705326460481097,0.02224617333139688,35,0.22632794457274827,0.2471131639722864,0.23556581986143188,0.19261822376009227,0.2306805074971165,0.21568627450980393,0.24452133794694347,0.19377162629757785,0.2179930795847751,0.18800461361014995,0.21922825916129257,0.02052048895973289
33,0.04749252796173096,0.01894447227558061,0.07098278999328614,0.036969045904410795,149,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 149, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.4329896907216495,0.422680412371134,0.44329896907216493,0.375,0.375,0.4375,0.3854166666666667,0.4270833333333333,0.4895833333333333,0.4375,0.4226052405498281,0.033765969089392014,32,0.4353348729792148,0.4457274826789838,0.41916859122401845,0.43367935409457903,0.43137254901960786,0.4359861591695502,0.45674740484429066,0.42560553633217996,0.44521337946943484,0.43944636678200694,0.43682816965938664,0.010166446597911825
34,0.27678766250610354,0.09197900695249407,0.06762051582336426,0.02553765527671356,149,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 149, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.041237113402061855,0.030927835051546393,0.05154639175257732,0.0625,0.0625,0.09375,0.0625,0.041666666666666664,0.07291666666666667,0.09375,0.06132946735395188,0.020126727839156384,39,0.03926096997690531,0.04157043879907621,0.03926096997690531,0.05651672433679354,0.05767012687427912,0.10265282583621683,0.05190311418685121,0.04844290657439446,0.07381776239907728,0.06920415224913495,0.058029999120963426,0.018635054168492874
35,0.23469235897064208,0.08793844402985952,0.06949832439422607,0.02271257732481711,149,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 149, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.32989690721649484,0.3402061855670103,0.3402061855670103,0.3229166666666667,0.3125,0.3645833333333333,0.3020833333333333,0.3125,0.40625,0.3645833333333333,0.3395725945017182,0.0298999794291117,33,0.3406466512702079,0.3695150115473441,0.33371824480369516,0.3552479815455594,0.34832756632064593,0.35294117647058826,0.37254901960784315,0.34717416378316035,0.36678200692041524,0.3575547866205306,0.354445660888999,0.011957927953998325
36,0.05602312088012695,0.020748174231037725,0.07059800624847412,0.033051387306558835,256,,StandardScaler(),"{'kneighborsclassifier__n_neighbors': 256, 'randomoversampler': None, 'standardscaler': StandardScaler()}",0.12371134020618557,0.13402061855670103,0.12371134020618557,0.08333333333333333,0.13541666666666666,0.14583333333333334,0.125,0.125,0.11458333333333333,0.07291666666666667,0.11835266323024055,0.02177762240203649,38,0.12009237875288684,0.1235565819861432,0.12124711316397228,0.11534025374855825,0.12110726643598616,0.11995386389850057,0.12110726643598616,0.11418685121107267,0.10841983852364476,0.1118800461361015,0.11768914602928524,0.004677676461267216
37,0.059779953956604,0.0218566606477097,0.08675203323364258,0.03181355698699836,256,,MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 256, 'randomoversampler': None, 'standardscaler': MinMaxScaler()}",0.20618556701030927,0.1958762886597938,0.2268041237113402,0.22916666666666666,0.20833333333333334,0.19791666666666666,0.1875,0.19791666666666666,0.1875,0.1875,0.20246993127147767,0.014526841094936686,36,0.20438799076212472,0.20323325635103925,0.20438799076212472,0.209919261822376,0.20069204152249134,0.2029988465974625,0.2029988465974625,0.20184544405997693,0.19492502883506344,0.2041522491349481,0.20295409564450698,0.0035348984299638933
38,0.28144752979278564,0.11539481059125918,0.10154688358306885,0.05333106614367139,256,"RandomOverSampler(random_state=42, sampling_strategy='minority')",StandardScaler(),"{'kneighborsclassifier__n_neighbors': 256, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': StandardScaler()}",0.030927835051546393,0.030927835051546393,0.041237113402061855,0.03125,0.020833333333333332,0.041666666666666664,0.03125,0.03125,0.041666666666666664,0.03125,0.03322594501718213,0.006216327379069832,40,0.03348729792147806,0.03002309468822171,0.025404157043879907,0.029988465974625143,0.03229527104959631,0.03344867358708189,0.03806228373702422,0.03460207612456748,0.03806228373702422,0.031141868512110725,0.03265154723756097,0.003641731501742585
39,0.2673970699310303,0.1051750692472661,0.06852965354919434,0.044253482637365255,256,"RandomOverSampler(random_state=42, sampling_strategy='minority')",MinMaxScaler(),"{'kneighborsclassifier__n_neighbors': 256, 'randomoversampler': RandomOverSampler(random_state=42, sampling_strategy='minority'), 'standardscaler': MinMaxScaler()}",0.1134020618556701,0.14432989690721648,0.1134020618556701,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.125,0.125,0.14583333333333334,0.125,0.12044673539518899,0.014735868411260622,37,0.11778290993071594,0.15242494226327943,0.11431870669745958,0.1118800461361015,0.12341407151095732,0.1118800461361015,0.13379469434832755,0.13610149942329874,0.1453287197231834,0.11418685121107267,0.12611124873804974,0.014083705672316262
